id,price_doc
35591,12637535.444190323
35592,4500209.456201301
35593,7545845.899708357
35594,6029657.590858888
35595,6077362.007036736
35596,6641193.127556045
35597,11560772.62415048
35598,7445068.98003088
35599,7788167.246438524
35600,12990407.76874067
35601,17238139.837339394
35602,6185516.178807501
35603,5058974.645703819
35604,12644212.446753347
35605,7068027.320355727
35606,6550549.416860196
35607,5430166.973664826
35608,6912496.4267632095
35609,5957204.882177462
35610,26368506.614321902
35611,6109059.516211631
35612,8218975.645027463
35613,12982887.588747226
35614,10231460.959395632
35615,4930067.019034909
35616,6135936.0132065825
35617,12470315.851164399
35618,6479632.104239758
35619,8378816.286590192
35620,11132559.106957005
35621,6032924.645367606
35622,7008524.130626928
35623,7894121.853125044
35624,11466998.293008853
35625,13014319.750902481
35626,11132559.106957005
35627,6908181.797508516
35628,6282285.917285667
35629,5565582.435879489
35630,8212321.2684040805
35631,6166103.9490295295
35632,9994541.524596965
35633,5386445.34828728
35634,7368704.173609907
35635,8726248.214003017
35636,9738314.921327082
35637,12641671.436932834
35638,7069999.1481890995
35639,8419182.901873283
35640,7263866.807307853
35641,6907749.080882121
35642,6241634.243052112
35643,4630134.906395343
35644,12467762.028187614
35645,7069999.1481890995
35646,8301605.844365198
35647,11892355.57697632
35648,13125639.663550543
35649,9732969.085112566
35650,9307877.601265116
35651,13119479.277834356
35652,8848917.49430202
35653,4793466.699480231
35654,21394254.89648841
35655,7138272.133890858
35656,10075300.356310371
35657,11674752.099047117
35658,5537601.543123993
35659,7874407.705544665
35660,6135936.0132065825
35661,8039925.14403167
35662,6581891.8848238215
35663,8510565.407949045
35664,13614973.813387511
35665,5722681.00521361
35666,13956300.553522807
35667,9627582.76972369
35668,5435815.510067474
35669,11726936.582244834
35670,6144313.539074756
35671,9133360.467995333
35672,13500431.379682383
35673,5284844.748360885
35674,5515877.943415415
35675,10396973.628148062
35676,9898512.978538642
35677,13393233.921707187
35678,10965339.51393108
35679,6575853.881319804
35680,5770105.724421486
35681,9681042.48322639
35682,12291739.968405422
35683,7054741.677508771
35684,10144822.376387898
35685,12390816.22658574
35686,12239729.686040066
35687,4707808.873128071
35688,6394084.990458194
35689,7661840.245494272
35690,6797833.470425379
35691,5105195.7179465685
35692,8316886.954427234
35693,5672741.587812035
35694,5744674.231793474
35695,5644173.916104925
35696,4798840.869273886
35697,8930866.656074243
35698,11141630.738906251
35699,10536027.281259276
35700,6115971.316179282
35701,12052569.965549106
35702,5632502.387081837
35703,5283512.178821546
35704,10307835.525501963
35705,11032167.607206523
35706,6043042.8063860675
35707,9905315.724884426
35708,10075300.356310371
35709,8791011.032991933
35710,3736239.8095570747
35711,8527469.149487816
35712,5540295.073901463
35713,12991928.157778826
35714,10100608.003242457
35715,14476950.967475489
35716,9994541.524596965
35717,12827523.41481489
35718,5537601.543123993
35719,6135606.938767198
35720,11132559.106957005
35721,7794513.620721388
35722,12051855.065775832
35723,6357009.209117298
35724,7070418.530994527
35725,6908181.797508516
35726,12803751.982202321
35727,6523758.281199055
35728,6125378.9203065885
35729,9732969.085112566
35730,7157375.958873666
35731,6999535.682407265
35732,9724276.106701376
35733,6011599.384249971
35734,13661071.020630702
35735,5469807.32925573
35736,9974340.27614544
35737,8208510.474777095
35738,6800858.282962191
35739,8199422.710202802
35740,13125639.663550543
35741,9627582.76972369
35742,9727994.457685793
35743,5793011.732068304
35744,11201700.911082193
35745,8744865.766798919
35746,6892522.663678149
35747,9046714.435269395
35748,10312299.187057953
35749,5597388.629986281
35750,7763495.735674485
35751,8398042.23136491
35752,9395836.397946034
35753,6908181.797508516
35754,8039925.14403167
35755,9125923.990645917
35756,8847994.95443847
35757,14476950.967475489
35758,5770105.724421486
35759,10231460.959395632
35760,5968170.556189609
35761,10677707.846429205
35762,7263395.516365527
35763,9977345.565717844
35764,8015520.352274449
35765,9627582.76972369
35766,5561093.656621425
35767,6823519.9314457225
35768,7071659.381441344
35769,5382905.077583044
35770,8527469.149487816
35771,26727568.93490856
35772,6784849.688282979
35773,14843388.949583832
35774,9613688.592903415
35775,6550549.416860196
35776,4096567.0946517144
35777,8302577.459017298
35778,9739047.986099914
35779,6403269.55428099
35780,6409288.431272701
35781,6790378.485265928
35782,8664468.640297024
35783,9233898.779059414
35784,6550862.1195792435
35785,7577578.799002609
35786,5207827.53359935
35787,10231460.959395632
35788,8549409.86392798
35789,6243134.881402895
35790,9125923.990645917
35791,6192225.234426516
35792,9732969.085112566
35793,10075300.356310371
35794,8470054.269687353
35795,7119288.874334827
35796,9977345.565717844
35797,7070729.979767714
35798,6243134.881402895
35799,8052105.292586565
35800,5105889.470336778
35801,9233898.779059414
35802,9732969.085112566
35803,5112171.901786079
35804,7090192.309349578
35805,9726988.970902024
35806,8937563.63625502
35807,26649101.588871848
35808,12480477.586180195
35809,9732969.085112566
35810,9732969.085112566
35811,6784849.688282979
35812,6907749.080882121
35813,8609662.55139756
35814,4959566.075285194
35815,6189218.881526881
35816,9798035.720968593
35817,2571128.7387108505
35818,9732969.085112566
35819,13992404.141305782
35820,2731196.663695058
35821,6185516.178807501
35822,26268094.329697285
35823,5086243.741597744
35824,6460332.541646698
35825,11681308.790745763
35826,9572780.247315401
35827,5941201.175168145
35828,7070729.979767714
35829,12362078.244212162
35830,13106115.391323451
35831,9727994.457685793
35832,6572560.516413986
35833,12470315.851164399
35834,5770105.724421486
35835,8302577.459017298
35836,8039925.14403167
35837,5945212.717588791
35838,9466336.771904264
35839,7245031.904332234
35840,9395836.397946034
35841,6784849.688282979
35842,14127365.424779091
35843,9392760.642882299
35844,17954980.66798908
35845,10406992.383656597
35846,9284942.588297969
35847,10312299.187057953
35848,9727994.457685793
35849,10479775.997728007
35850,8398042.23136491
35851,4390584.662105468
35852,6081151.099476301
35853,6368645.309746111
35854,10312299.187057953
35855,6965564.64761635
35856,6076981.331533087
35857,10646882.448041286
35858,6120955.061628955
35859,5275422.834745271
35860,6790378.485265928
35861,5106714.330214804
35862,8365271.300954502
35863,6661609.7085558
35864,6185516.178807501
35865,9233898.779059414
35866,5271395.438485058
35867,8302577.459017298
35868,4652384.232997089
35869,8439504.827323077
35870,5553883.436263769
35871,9240244.769746378
35872,12399331.806652104
35873,7298117.691516585
35874,5408822.1443599975
35875,9977345.565717844
35876,7788167.246438524
35877,8549409.86392798
35878,13956300.553522807
35879,4812158.876662372
35880,6365370.166692459
35881,6460332.541646698
35882,12731867.28422113
35883,13753030.580098562
35884,7788167.246438524
35885,12885102.018188667
35886,6460332.541646698
35887,11466998.293008853
35888,28282173.855064582
35889,10330072.438630912
35890,12991928.157778826
35891,6862066.6438147
35892,9977345.565717844
35893,12982545.153907925
35894,5877597.752437096
35895,4854581.576482456
35896,9627582.76972369
35897,8052105.292586565
35898,6687776.534867424
35899,8431051.424068201
35900,5770105.724421486
35901,6310794.889664378
35902,14141391.962749727
35903,5283512.178821546
35904,13147822.269328687
35905,12889276.87619516
35906,8236977.479840575
35907,9739047.986099914
35908,5103452.686213569
35909,11681308.790745763
35910,4729459.785702971
35911,6409288.431272701
35912,6181625.514768251
35913,9240244.769746378
35914,6181625.514768251
35915,6409288.431272701
35916,8547830.961345725
35917,13040663.782449413
35918,5537601.543123993
35919,6575125.938425328
35920,7745364.847552042
35921,11515572.52947971
35922,13676735.93485923
35923,6167130.992336146
35924,9732969.085112566
35925,12059264.498433547
35926,7794513.620721388
35927,6624553.727785344
35928,7327384.570113673
35929,8304860.641324101
35930,10642375.222487248
35931,7536256.806475526
35932,13965084.53381324
35933,12862620.775288396
35934,12362078.244212162
35935,9732969.085112566
35936,8236977.479840575
35937,4164377.5176740754
35938,7189788.349913432
35939,14721348.23986633
35940,6442815.263033091
35941,4673706.715309994
35942,9726988.970902024
35943,6553404.788973588
35944,9224288.202681532
35945,10406992.383656597
35946,11132559.106957005
35947,6784849.688282979
35948,6409689.9232254485
35949,9732969.085112566
35950,6800858.282962191
35951,12058509.126846127
35952,8466388.020780591
35953,8455811.375483233
35954,8486045.515396226
35955,6579960.949194185
35956,12637535.444190323
35957,6256459.842598446
35958,9627582.76972369
35959,12817909.63136521
35960,7127583.876374938
35961,6115971.316179282
35962,13853147.035987347
35963,6125378.9203065885
35964,9459708.681677515
35965,22985973.245943088
35966,6784849.688282979
35967,7153467.393315885
35968,8723708.747802667
35969,5251163.006310123
35970,9739047.986099914
35971,10312299.187057953
35972,8278114.065501108
35973,18287434.331352092
35974,9905315.724884426
35975,6243134.881402895
35976,28136228.821796708
35977,6965873.059653211
35978,4490044.034111832
35979,9739047.986099914
35980,5283512.178821546
35981,19698923.842026774
35982,5722681.00521361
35983,10241249.015847543
35984,11466998.293008853
35985,6409288.431272701
35986,6460332.541646698
35987,5283512.178821546
35988,6907749.080882121
35989,13661071.020630702
35990,4990318.463382211
35991,5226128.689752596
35992,13125639.663550543
35993,12991928.157778826
35994,6596259.950959087
35995,7153467.393315885
35996,6409288.431272701
35997,5143643.264571747
35998,6081157.73284065
35999,9395321.458601134
36000,5283512.178821546
36001,8236977.479840575
36002,7046620.747520558
36003,6904346.816509374
36004,5843596.165257183
36005,9739047.986099914
36006,7078764.165547722
36007,6066244.091700654
36008,5998078.9421782205
36009,6125378.9203065885
36010,9561915.427815912
36011,10479775.997728007
36012,10746550.049149608
36013,9724276.106701376
36014,8302577.459017298
36015,5870293.108429717
36016,6907749.080882121
36017,9353238.760746531
36018,8469063.055950036
36019,7209042.478307585
36020,22180927.735979754
36021,9899948.359389996
36022,15342774.643938996
36023,17587711.075782906
36024,6784849.688282979
36025,10162306.981613938
36026,4916616.676932481
36027,5955543.358081737
36028,8077245.861803394
36029,9285433.456261333
36030,6784849.688282979
36031,6415693.038253422
36032,12991928.157778826
36033,8302577.459017298
36034,9732969.085112566
36035,12971974.63024217
36036,13473633.409319943
36037,6800858.282962191
36038,6092115.865167579
36039,11570275.248048114
36040,12053100.87586411
36041,11466998.293008853
36042,12118745.158655033
36043,10677707.846429205
36044,10396973.628148062
36045,7788167.246438524
36046,8286012.156649493
36047,13661071.020630702
36048,5770105.724421486
36049,9732969.085112566
36050,6523758.281199055
36051,9395836.397946034
36052,7788167.246438524
36053,10482984.955134869
36054,9233898.779059414
36055,8726410.436553804
36056,9898512.978538642
36057,8028564.586664313
36058,6394423.388115182
36059,9233898.779059414
36060,6122727.560226117
36061,15010034.550020086
36062,5301890.4302934725
36063,9732969.085112566
36064,5910827.781663281
36065,12153121.710816478
36066,5947575.408997994
36067,14721447.987899123
36068,9950772.923895635
36069,5673793.557154445
36070,10938814.757703273
36071,6875446.799255954
36072,5584201.795669603
36073,5283512.178821546
36074,6012845.315180291
36075,11977913.21572268
36076,6784849.688282979
36077,7035706.030615581
36078,6221690.919966556
36079,9899948.359389996
36080,6037312.115835586
36081,5596866.958541465
36082,12773197.830234071
36083,9013308.530309724
36084,8184287.95516715
36085,5651470.787948788
36086,23888004.152331717
36087,6115815.167264318
36088,9669739.383152632
36089,7788167.246438524
36090,6737690.763677156
36091,5516755.703159205
36092,10109400.69890037
36093,17089049.69452082
36094,4607643.253397728
36095,7063270.649276794
36096,7167736.49585009
36097,5283512.178821546
36098,7054288.448530499
36099,6358817.462965062
36100,5866456.7965151435
36101,8789377.122462073
36102,4940454.61071819
36103,6800858.282962191
36104,8982484.791158604
36105,5574013.328427526
36106,6425915.679158635
36107,7430566.792184493
36108,6413693.210409674
36109,8365271.300954502
36110,7070729.979767714
36111,5238331.439025463
36112,5706530.630190524
36113,8603691.088151103
36114,4979415.853602442
36115,6697052.812068809
36116,6130057.142350505
36117,6145561.811189908
36118,4061294.0247676023
36119,8393879.514856985
36120,15880040.773851682
36121,5518729.44959721
36122,1926887.232464758
36123,7119288.874334827
36124,8333381.201200834
36125,7888833.527365171
36126,6457536.197448185
36127,13135226.353471747
36128,8312216.991121868
36129,6961243.776832337
36130,7862135.744572324
36131,10582663.509897701
36132,6115971.316179282
36133,7788167.246438524
36134,8342124.42731041
36135,8483593.398962066
36136,8212842.643655528
36137,10189208.071772572
36138,5957902.109636533
36139,13111227.179745138
36140,2619375.589721803
36141,8015520.352274449
36142,8363890.945269116
36143,7232614.63058788
36144,7366740.886410842
36145,8222661.669394535
36146,15166922.353773799
36147,11088993.121628717
36148,8316886.954427234
36149,22795596.99153935
36150,12803751.982202321
36151,6457536.197448185
36152,6087734.675912744
36153,9354617.83923439
36154,9084853.839388028
36155,5904038.640647574
36156,7317639.404928511
36157,6460332.541646698
36158,7692287.971691944
36159,5626353.860812436
36160,6115971.316179282
36161,6331058.272992857
36162,9977345.565717844
36163,12577627.312163157
36164,7306171.661481456
36165,2576056.0056177615
36166,6115971.316179282
36167,5062512.427973259
36168,10230820.078278255
36169,5355876.179614475
36170,12557756.372716613
36171,5880475.964525761
36172,8398042.23136491
36173,5695324.498676321
36174,9084809.20159822
36175,6594301.0907732835
36176,5388573.809521792
36177,8818437.61262809
36178,10406992.383656597
36179,8821481.564939266
36180,6240765.210766146
36181,10136285.697386285
36182,9973026.888279896
36183,6784849.688282979
36184,5544390.814333325
