id,price_doc
35600,11415528.79201195
35601,11904641.706327613
35602,7400374.501257553
35603,6852701.265474634
35604,12135625.851033667
35605,8210159.594999409
35606,7929049.8455952555
35607,6816684.911743641
35608,7957813.296748332
35609,7196606.232243898
35610,4513763.723974174
35611,7744576.14854241
35612,9529632.318442104
35613,11637300.822065866
35614,10167541.795908388
35615,6305374.9575702
35616,7448450.660355089
35617,11535756.091395414
35618,8170928.384492829
35619,9189349.218504792
35620,10997491.023992527
35621,7550989.614432152
35622,8426553.480242532
35623,9271886.610075517
35624,11147811.895399485
35625,11622465.545722809
35626,10997491.023992527
35627,7956673.620397452
35628,7930699.315845417
35629,6787741.930676098
35630,9554767.446928822
35631,7623241.550877742
35632,10333505.06299537
35633,6963129.255895884
35634,8829564.145039126
35635,9884066.646635545
35636,9895214.902817948
35637,12008939.205826472
35638,8204134.2302197665
35639,9984830.886497887
35640,8489303.985241244
35641,8128309.92767302
35642,7831583.058447839
35643,6297256.8587377975
35644,11638217.665986028
35645,8204134.2302197665
35646,9117564.167670248
35647,11174599.20921062
35648,12215603.158873951
35649,9902868.638945745
35650,10173056.152307825
35651,11520496.016453933
35652,9934809.403396554
35653,6422339.10910425
35654,9237531.652311735
35655,8804528.216508899
35656,10255196.037704157
35657,11842760.675511058
35658,6919518.626636909
35659,8935524.474498238
35660,7448450.660355089
35661,9059573.578900153
35662,7895150.689199233
35663,9217544.874158839
35664,11690388.370174631
35665,7083941.281503797
35666,11728823.647755127
35667,10191071.615072291
35668,7041486.568066499
35669,10819769.825790204
35670,7836739.392066085
35671,9855511.303144516
35672,12946576.550818129
35673,6884896.02487282
35674,7234032.805700134
35675,10508847.446510037
35676,10239666.378607804
35677,11954513.167247672
35678,10918391.937149992
35679,7677819.919473499
35680,7170385.069416944
35681,10525915.435174892
35682,11960512.445197523
35683,8627601.832867645
35684,10269015.495926755
35685,11349252.649775445
35686,11082702.359957611
35687,6179765.742122427
35688,7952352.262253713
35689,8938871.330684284
35690,8416535.690183163
35691,6724278.150408109
35692,9249808.466279093
35693,7275339.492454093
35694,7077472.213642182
35695,7358365.427962706
35696,6394866.301765635
35697,9734161.199595867
35698,10973715.470325895
35699,10940584.42218112
35700,7482309.588389417
35701,11121855.055267984
35702,7318957.893335424
35703,6694005.389816344
35704,10357684.508600425
35705,11729715.633197913
35706,7583095.887304682
35707,9995351.90015115
35708,10255196.037704157
35709,9674873.095280778
35710,5153792.934814417
35711,9423489.45806036
35712,6793961.028296906
35713,11419588.769847555
35714,10383394.056492697
35715,12028061.601375047
35716,10333505.06299537
35717,11872587.719585722
35718,6919518.626636909
35719,7810498.034181012
35720,10997491.023992527
35721,8899980.464273801
35722,11126699.41522369
35723,7838921.674007762
35724,8201292.375536531
35725,7956673.620397452
35726,12070681.981679227
35727,7703760.968199731
35728,7352799.182662614
35729,9902868.638945745
35730,8529853.048542555
35731,8602314.679214975
35732,10065211.382512294
35733,7522439.759058481
35734,11822055.476189438
35735,6872806.323558041
35736,11050657.765798332
35737,9518977.456377983
35738,8446318.399575138
35739,9628884.462442186
35740,12215603.158873951
35741,10191071.615072291
35742,10049892.732114146
35743,7469139.827118305
35744,10645115.872473828
35745,9870582.891427217
35746,8440862.582837198
35747,9528654.854264328
35748,10357702.41615394
35749,7252749.071603026
35750,9326263.267881809
35751,9435435.954166979
35752,9855295.051168876
35753,7956673.620397452
35754,9059573.578900153
35755,9875001.331763508
35756,10226648.47418265
35757,12028061.601375047
35758,7170385.069416944
35759,10167541.795908388
35760,7291504.3033017395
35761,10791420.68470045
35762,8797704.785982309
35763,10177702.808273531
35764,8872694.00026773
35765,10191071.615072291
35766,7142190.597409286
35767,7979710.958418082
35768,8690464.183712136
35769,7074437.8559546415
35770,9423489.45806036
35771,9062593.670104537
35772,8087540.352623865
35773,12732640.299066553
35774,9935326.050364615
35775,7929049.8455952555
35776,5400676.3520936845
35777,9120158.723309152
35778,9904474.33419455
35779,7966410.030748414
35780,7693705.511930323
35781,8073050.103227121
35782,10059638.09780565
35783,9843997.54410695
35784,8124035.8817965165
35785,8766321.91996373
35786,6919875.919888836
35787,10167541.795908388
35788,9207991.585683353
35789,7543585.838497347
35790,9875001.331763508
35791,7708386.642983593
35792,9902868.638945745
35793,10255196.037704157
35794,9237729.085222768
35795,8374401.130184856
35796,10177702.808273531
35797,8199025.332835618
35798,7543585.838497347
35799,8863696.410268022
35800,6724289.543669104
35801,9843997.54410695
35802,9902868.638945745
35803,6726491.151409344
35804,8646708.232753871
35805,10056921.61393824
35806,9787462.721431814
35807,1794664.7247146633
35808,11509123.521030355
35809,9902868.638945745
35810,9902868.638945745
35811,8087540.352623865
35812,8128309.92767302
35813,9909724.729634516
35814,6563432.713273713
35815,7778940.924067105
35816,10928291.268573932
35817,3698802.0907313004
35818,9902868.638945745
35819,11813965.405733418
35820,3850642.3673993
35821,7400374.501257553
35822,8574784.807623694
35823,6651900.777848489
35824,7653584.092140819
35825,11124334.716954367
35826,9810971.000811908
35827,7615629.362699444
35828,8199025.332835618
35829,11062483.470148511
35830,12750475.611326298
35831,10049892.732114146
35832,7957416.035085375
35833,11535756.091395414
35834,7170385.069416944
35835,9120158.723309152
35836,9059573.578900153
35837,7641268.905182752
35838,10569503.461941944
35839,8226218.753720827
35840,9855295.051168876
35841,8087540.352623865
35842,12962171.116776941
35843,9880236.737731356
35844,12764660.615150673
35845,10443641.161185842
35846,9988699.832752962
35847,10357702.41615394
35848,10049892.732114146
35849,10443763.568955082
35850,9435435.954166979
35851,5896446.169786274
35852,7716987.379291297
35853,7585748.520782955
35854,10357702.41615394
35855,8257708.2815406155
35856,7390840.397638331
35857,11128202.531437093
35858,7469247.847341887
35859,6732184.514889921
35860,8073050.103227121
35861,6486893.0152036585
35862,9311960.045195531
35863,8337314.379024599
35864,7400374.501257553
35865,9843997.54410695
35866,6936014.416471875
35867,9120158.723309152
35868,6289593.474158074
35869,9367114.723678898
35870,7178984.026256321
35871,9616087.03176851
35872,11043423.298375487
35873,8882881.494586214
35874,6979742.222527586
35875,10177702.808273531
35876,8916613.476194365
35877,9207991.585683353
35878,11728823.647755127
35879,6459304.135197377
35880,7552516.204604824
35881,7653584.092140819
35882,11138528.105229404
35883,11504958.850223083
35884,8916613.476194365
35885,12468590.966666074
35886,7653584.092140819
35887,11147811.895399485
35888,7152982.674112644
35889,10518735.173226155
35890,11419588.769847555
35891,8417484.368581092
35892,10177702.808273531
35893,11666576.37751488
35894,7253576.849785103
35895,6552319.137603184
35896,10191071.615072291
35897,8863696.410268022
35898,8233139.575393794
35899,9506002.456900164
35900,7170385.069416944
35901,7526179.598852204
35902,12629832.20297139
35903,6694005.389816344
35904,12804248.485984853
35905,11500274.183505915
35906,9171721.26957449
35907,9904474.33419455
35908,6608704.518574519
35909,11124334.716954367
35910,6291225.096413605
35911,7693705.511930323
35912,7403845.740535632
35913,9616087.03176851
35914,7403845.740535632
35915,7693705.511930323
35916,9308315.26790476
35917,12823335.072730184
35918,6919518.626636909
35919,7894569.085415438
35920,9153324.70275331
35921,11102132.76773626
35922,13013801.932095708
35923,7442083.511524098
35924,9902868.638945745
35925,10935825.946299734
35926,8899980.464273801
35927,8276688.088682033
35928,8712043.249238612
35929,9725672.328480236
35930,10602759.575229125
35931,8970481.491749357
35932,11720986.60577607
35933,11644203.024479011
35934,11062483.470148511
35935,9902868.638945745
35936,9171721.26957449
35937,5551779.535921619
35938,8697601.185974022
35939,12610174.596952122
35940,7644115.217129745
35941,5928913.485626164
35942,10056921.61393824
35943,7840763.708229675
35944,10307699.039843569
35945,10443641.161185842
35946,10997491.023992527
35947,8087540.352623865
35948,7534454.417872462
35949,9902868.638945745
35950,8446318.399575138
35951,11235442.790158268
35952,9237714.376771497
35953,9701820.439887678
35954,9329025.59898862
35955,7678904.770071682
35956,11591223.2714036
35957,7893649.587498261
35958,10191071.615072291
35959,11371367.739414955
35960,8724835.51607657
35961,7482309.588389417
35962,11829528.497260958
35963,7352799.182662614
35964,10597166.634092541
35965,9630819.019815397
35966,8087540.352623865
35967,8777701.71908323
35968,9660657.267641373
35969,6833451.0601236485
35970,9904474.33419455
35971,10357702.41615394
35972,9321355.293729616
35973,12001852.172175765
35974,9995351.90015115
35975,7543585.838497347
35976,2297760.3607675913
35977,8599275.118706372
35978,5913540.755550047
35979,9904474.33419455
35980,6694005.389816344
35981,11621678.895031946
35982,7083941.281503797
35983,10914099.985079596
35984,11147811.895399485
35985,7693705.511930323
35986,7653584.092140819
35987,6694005.389816344
35988,8128309.92767302
35989,11822055.476189438
35990,6663663.923578466
35991,6593634.434126293
35992,12215603.158873951
35993,11419588.769847555
35994,7992965.858119858
35995,8777701.71908323
35996,7693705.511930323
35997,6784598.1136608925
35998,7240848.724361411
35999,9859737.12028272
36000,6694005.389816344
36001,9171721.26957449
36002,8174961.046916577
36003,8063240.891108543
36004,7089766.386380558
36005,9904474.33419455
36006,8093328.908947599
36007,7730850.735960702
36008,7549679.822730923
36009,7352799.182662614
36010,9953906.77535453
36011,10443763.568955082
36012,10907813.238622215
36013,10065211.382512294
36014,9120158.723309152
36015,7368898.818900068
36016,8128309.92767302
36017,10395410.331909424
36018,9235082.193076838
36019,8881591.759322448
36020,10270719.124146353
36021,10165516.035767106
36022,12177595.66997349
36023,11600381.13621421
36024,8087540.352623865
36025,10427433.001823783
36026,6456420.83880235
36027,7411490.756289037
36028,9699846.064292125
36029,9744640.197996786
36030,8087540.352623865
36031,7638655.302206928
36032,11419588.769847555
36033,9120158.723309152
36034,9902868.638945745
36035,11694280.32914185
36036,11829172.660053935
36037,8446318.399575138
36038,7737238.123994372
36039,10920360.851412935
36040,11117990.547014643
36041,11147811.895399485
36042,11537086.67445205
36043,10791420.68470045
36044,10508847.446510037
36045,8916613.476194365
36046,9652935.097777609
36047,11822055.476189438
36048,7170385.069416944
36049,9902868.638945745
36050,7703760.968199731
36051,9855295.051168876
36052,8916613.476194365
36053,10444707.465467786
36054,9843997.54410695
36055,9756944.54011601
36056,10239666.378607804
36057,9139127.993603528
36058,7545370.942857717
36059,9843997.54410695
36060,7352788.545796013
36061,12571425.005935138
36062,6703272.575720406
36063,9902868.638945745
36064,7235469.189353277
36065,11156159.593233895
36066,7593032.861658975
36067,12940732.636512319
36068,10577093.149055762
36069,7150768.102169258
36070,11059244.57022072
36071,8608569.373002995
36072,7278696.335581344
36073,6694005.389816344
36074,7494538.517580958
36075,11960139.439805778
36076,8087540.352623865
36077,8464361.642532976
36078,7790236.194399269
36079,10165516.035767106
36080,7560000.334575883
36081,6981870.0282827085
36082,11429092.08944128
36083,10319585.882336514
36084,9694013.68725641
36085,7449376.048226638
36086,11559661.919954473
36087,7792705.363290626
36088,10095913.39225057
36089,8916613.476194365
36090,8318510.085489518
36091,7065764.859917664
36092,10605553.756405476
36093,13178400.915403875
36094,6197600.626249614
36095,8548985.175062427
36096,8789079.892509911
36097,6694005.389816344
36098,8566539.380902985
36099,8140316.1809402
36100,7626880.622608234
36101,9693915.853984112
36102,6540505.944193557
36103,8446318.399575138
36104,10195979.259038359
36105,7135981.343789786
36106,8027155.356369802
36107,8625605.660093881
36108,7535511.855594297
36109,9311960.045195531
36110,8199025.332835618
36111,6818240.038799284
36112,7350398.336814836
36113,9601298.148257181
36114,6664700.300208862
36115,8468652.029370889
36116,7559145.461012408
36117,7559774.688138768
36118,5508083.15113931
36119,9442287.202068524
36120,11910133.342367359
36121,7271244.227627496
36122,2810278.6624042494
36123,8374401.130184856
36124,9443680.900291363
36125,9279534.514979878
36126,7653572.873619267
36127,11818986.182058264
36128,9705151.753226792
36129,8576886.87470523
36130,9176093.955992304
36131,10525159.134581666
36132,7482309.588389417
36133,8916613.476194365
36134,9658730.641068041
36135,9879301.094741907
36136,9236340.369177919
36137,10544177.69068721
36138,7198468.076784453
36139,11527858.514661146
36140,3788334.077405876
36141,8872694.00026773
36142,9552652.608576698
36143,8931995.203441342
36144,8770758.767781824
36145,9503114.960177425
36146,13206624.903052626
36147,11112332.499469023
36148,9249808.466279093
36149,6784948.591013465
36150,12070681.981679227
36151,7653572.873619267
36152,7817473.539169322
36153,10282335.690320157
36154,9898186.118416386
36155,7518760.737197531
36156,8930912.663400505
36157,7653584.092140819
36158,9067837.005944408
36159,7257801.251478499
36160,7482309.588389417
36161,7828757.2681912305
36162,10177702.808273531
36163,12123637.687115628
36164,8818213.435029004
36165,3650727.008928102
36166,7482309.588389417
36167,6608773.032585948
36168,10421746.191302
36169,7027019.639321954
36170,11090216.871368732
36171,7499266.862164109
36172,9435435.954166979
36173,7225182.83860939
36174,10302443.859897085
36175,8235087.602061728
36176,6933759.037251539
36177,9880549.22684399
36178,10443641.161185842
36179,10158222.354307024
36180,7813849.109837627
36181,10464660.708908727
36182,10177685.482374974
36183,8087540.352623865
36184,7169892.488297009
36185,11591223.2714036
36186,10191071.615072291
36187,11536588.735082138
36188,8434768.203649651
36189,7769959.46730342
36190,11535756.091395414
36191,6644154.437345688
36192,11261249.195916189
